annex,country,regulated area,regulated gear,specon,vessel length,year,measure calculation
IIA,ENG,3B2,TR2,CPART13B,O10T15M,2012,13
IIA,NIR,3B2,TR2,CPART13A,O15M,2012,9
IIA,SCO,3B2,TR2,CPART11,O15M,2012,2
IIA,SWE,3B2,TR2,CPART11,O10T15M,2012,1
IIA,SCO,3B2,TR2,CPART11,O10T15M,2012,1
IIA,SCO,3B2,TR1,NONE,U10M,2012,15
IIA,NLD,3B2,TR1,NONE,U10M,2012,3
IIA,DNK,3B2,TR1,NONE,U10M,2012,2
IIA,SWE,3B2,TR1,NONE,O15M,2012,6
IIA,NLD,3B2,TR1,NONE,O15M,2012,19
IIA,ENG,3B2,TR1,NONE,O15M,2012,8
IIA,DNK,3B2,TR1,NONE,O15M,2012,26
IIA,DEU,3B2,TR1,NONE,O15M,2012,4
IIA,BEL,3B2,TR1,NONE,O15M,2012,2
IIA,NLD,3B2,TR1,NONE,O10T15M,2012,1
IIA,FRA,3B2,TR1,NONE,O10T15M,2012,1
IIA,DNK,3B2,TR1,NONE,O10T15M,2012,14
IIA,ENG,3B2,TR1,CPART13C,U10M,2012,35
IIA,SCO,3B2,TR1,CPART13C,O15M,2012,93
IIA,NIR,3B2,TR1,CPART13C,O15M,2012,1
IIA,ENG,3B2,TR1,CPART13C,O15M,2012,5
IIA,SCO,3B2,TR1,CPART13C,O10T15M,2012,4
IIA,ENG,3B2,TR1,CPART13C,O10T15M,2012,6
IIA,SCO,3B2,TR1,CPART13B,O15M,2012,1
IIA,NIR,3B2,TR1,CPART13B,O15M,2012,1
IIA,FRA,3B2,TR1,CPART13B,O15M,2012,2
IIA,ENG,3B2,TR1,CPART13B,O15M,2012,6
IIA,DEU,3B2,TR1,CPART13B,O15M,2012,5
IIA,SCO,3B2,TR1,CPART13B,O10T15M,2012,1
IIA,ENG,3B2,TR1,CPART13B,O10T15M,2012,2
IIA,NIR,3B2,TR1,CPART13A,O15M,2012,2
IIA,FRA,3B2,TR1,CPART11,O15M,2012,7
IIA,SCO,3B2,POTS,NONE,U10M,2012,521
IIA,NLD,3B2,POTS,NONE,U10M,2012,19
IIA,NIR,3B2,POTS,NONE,U10M,2012,1
IIA,ENG,3B2,POTS,NONE,U10M,2012,287
IIA,DNK,3B2,POTS,NONE,U10M,2012,14
IIA,SCO,3B2,POTS,NONE,O15M,2012,5
IIA,NLD,3B2,POTS,NONE,O15M,2012,4
IIA,IRL,3B2,POTS,NONE,O15M,2012,2
IIA,FRA,3B2,POTS,NONE,O15M,2012,1
IIA,ENG,3B2,POTS,NONE,O15M,2012,7
IIA,SCO,3B2,POTS,NONE,O10T15M,2012,45
IIA,NLD,3B2,POTS,NONE,O10T15M,2012,2
IIA,FRA,3B2,POTS,NONE,O10T15M,2012,3
IIA,ENG,3B2,POTS,NONE,O10T15M,2012,48
IIA,DNK,3B2,POTS,NONE,O10T15M,2012,1
IIA,NLD,3B2,PEL_TRAWL,NONE,U10M,2012,1
IIA,ENG,3B2,PEL_TRAWL,NONE,U10M,2012,7
IIA,SWE,3B2,PEL_TRAWL,NONE,O15M,2012,8
IIA,SCO,3B2,PEL_TRAWL,NONE,O15M,2012,21
IIA,NLD,3B2,PEL_TRAWL,NONE,O15M,2012,7
IIA,NIR,3B2,PEL_TRAWL,NONE,O15M,2012,3
IIA,IRL,3B2,PEL_TRAWL,NONE,O15M,2012,42
IIA,FRA,3B2,PEL_TRAWL,NONE,O15M,2012,9
IIA,ENG,3B2,PEL_TRAWL,NONE,O15M,2012,4
IIA,DNK,3B2,PEL_TRAWL,NONE,O15M,2012,29
IIA,DEU,3B2,PEL_TRAWL,NONE,O15M,2012,5
IIA,NLD,3B2,PEL_TRAWL,NONE,O10T15M,2012,7
IIA,FRA,3B2,PEL_TRAWL,NONE,O10T15M,2012,1
IIA,ENG,3B2,PEL_TRAWL,NONE,O10T15M,2012,2
IIA,DNK,3B2,PEL_TRAWL,NONE,O10T15M,2012,6
IIA,SWE,3B2,PEL_SEINE,NONE,O15M,2012,4
IIA,SCO,3B2,PEL_SEINE,NONE,O15M,2012,3
IIA,DNK,3B2,PEL_SEINE,NONE,O15M,2012,2
IIA,SCO,3B2,OTTER,NONE,U10M,2012,11
IIA,NLD,3B2,OTTER,NONE,U10M,2012,1
IIA,ENG,3B2,OTTER,NONE,U10M,2012,4
IIA,SWE,3B2,OTTER,NONE,O15M,2012,17
IIA,SCO,3B2,OTTER,NONE,O15M,2012,23
IIA,NLD,3B2,OTTER,NONE,O15M,2012,4
IIA,ENG,3B2,OTTER,NONE,O15M,2012,1
IIA,DNK,3B2,OTTER,NONE,O15M,2012,57
IIA,DEU,3B2,OTTER,NONE,O15M,2012,2
IIA,SCO,3B2,OTTER,NONE,O10T15M,2012,14
IIA,NIR,3B2,OTTER,NONE,O10T15M,2012,1
IIA,ENG,3B2,OTTER,NONE,O10T15M,2012,1
IIA,DNK,3B2,OTTER,NONE,O10T15M,2012,14
IIA,SCO,3B2,NONE,NONE,U10M,2012,10
IIA,DNK,3B2,NONE,NONE,U10M,2012,229
IIA,DNK,3B2,NONE,NONE,O15M,2012,8
IIA,SWE,3B2,NONE,NONE,O10T15M,2012,1
IIA,SCO,3B2,NONE,NONE,O10T15M,2012,6
IIA,DNK,3B2,NONE,NONE,O10T15M,2012,5
IIA,DEU,3B2,NONE,NONE,O10T15M,2012,5
IIA,SCO,3B2,LL1,NONE,U10M,2012,277
IIA,FRA,3B2,LL1,NONE,U10M,2012,2
IIA,ENG,3B2,LL1,NONE,U10M,2012,53
IIA,DNK,3B2,LL1,NONE,U10M,2012,3
IIA,SCO,3B2,LL1,NONE,O15M,2012,5
IIA,FRA,3B2,LL1,NONE,O15M,2012,2
IIA,ENG,3B2,LL1,NONE,O15M,2012,1
IIA,DNK,3B2,LL1,NONE,O15M,2012,2
IIA,SWE,3B2,LL1,NONE,O10T15M,2012,1
IIA,SCO,3B2,LL1,NONE,O10T15M,2012,1
IIA,ENG,3B2,LL1,NONE,O10T15M,2012,3
IIA,DNK,3B2,LL1,NONE,O10T15M,2012,2
IIA,BEL,3B2,LL1,NONE,O10T15M,2012,1
IIA,NLD,3B2,GT1,NONE,U10M,2012,12
IIA,FRA,3B2,GT1,NONE,U10M,2012,5
IIA,ENG,3B2,GT1,NONE,U10M,2012,25
IIA,DNK,3B2,GT1,NONE,U10M,2012,2
IIA,NLD,3B2,GT1,NONE,O15M,2012,2
IIA,FRA,3B2,GT1,NONE,O15M,2012,4
IIA,DNK,3B2,GT1,NONE,O15M,2012,9
IIA,BEL,3B2,GT1,NONE,O15M,2012,1
IIA,NLD,3B2,GT1,NONE,O10T15M,2012,3
IIA,FRA,3B2,GT1,NONE,O10T15M,2012,35
IIA,ENG,3B2,GT1,NONE,O10T15M,2012,2
IIA,DNK,3B2,GT1,NONE,O10T15M,2012,8
IIA,SWE,3B2,GN1,NONE,U10M,2012,1
IIA,SCO,3B2,GN1,NONE,U10M,2012,1
IIA,NLD,3B2,GN1,NONE,U10M,2012,29
IIA,NIR,3B2,GN1,NONE,U10M,2012,1
IIA,FRA,3B2,GN1,NONE,U10M,2012,1
IIA,ENG,3B2,GN1,NONE,U10M,2012,74
IIA,DNK,3B2,GN1,NONE,U10M,2012,30
IIA,SCO,3B2,GN1,NONE,O15M,2012,7
IIA,NLD,3B2,GN1,NONE,O15M,2012,7
IIA,FRA,3B2,GN1,NONE,O15M,2012,1
IIA,ENG,3B2,GN1,NONE,O15M,2012,2
IIA,DNK,3B2,GN1,NONE,O15M,2012,14
IIA,DEU,3B2,GN1,NONE,O15M,2012,5
IIA,BEL,3B2,GN1,NONE,O15M,2012,1
IIA,NLD,3B2,GN1,NONE,O10T15M,2012,11
IIA,FRA,3B2,GN1,NONE,O10T15M,2012,1
IIA,ENG,3B2,GN1,NONE,O10T15M,2012,6
IIA,DNK,3B2,GN1,NONE,O10T15M,2012,21
IIA,BEL,3B2,GN1,NONE,O10T15M,2012,1
IIA,ENG,3B2,GN1,CPART13B,O15M,2012,1
IIA,ENG,3B2,GN1,CPART13B,O10T15M,2012,1
IIA,SCO,3B2,DREDGE,NONE,U10M,2012,19
IIA,ENG,3B2,DREDGE,NONE,U10M,2012,26
IIA,DNK,3B2,DREDGE,NONE,U10M,2012,26
IIA,SCO,3B2,DREDGE,NONE,O15M,2012,30
IIA,NLD,3B2,DREDGE,NONE,O15M,2012,4
IIA,IOM,3B2,DREDGE,NONE,O15M,2012,1
IIA,FRA,3B2,DREDGE,NONE,O15M,2012,1
IIA,ENG,3B2,DREDGE,NONE,O15M,2012,11
IIA,DNK,3B2,DREDGE,NONE,O15M,2012,2
IIA,DEU,3B2,DREDGE,NONE,O15M,2012,4
IIA,BEL,3B2,DREDGE,NONE,O15M,2012,2
IIA,SCO,3B2,DREDGE,NONE,O10T15M,2012,17
IIA,NLD,3B2,DREDGE,NONE,O10T15M,2012,1
IIA,IOM,3B2,DREDGE,NONE,O10T15M,2012,2
IIA,FRA,3B2,DREDGE,NONE,O10T15M,2012,2
IIA,ENG,3B2,DREDGE,NONE,O10T15M,2012,7
IIA,DNK,3B2,DREDGE,NONE,O10T15M,2012,51
IIA,SCO,3B2,DEM_SEINE,NONE,O15M,2012,3
IIA,NLD,3B2,DEM_SEINE,NONE,O15M,2012,3
IIA,DNK,3B2,DEM_SEINE,NONE,O15M,2012,1
IIA,NLD,3B2,BT2,NONE,U10M,2012,3
IIA,SCO,3B2,BT2,NONE,O15M,2012,2
IIA,NLD,3B2,BT2,NONE,O15M,2012,92
IIA,FRA,3B2,BT2,NONE,O15M,2012,1
IIA,ENG,3B2,BT2,NONE,O15M,2012,2
IIA,DEU,3B2,BT2,NONE,O15M,2012,14
IIA,BEL,3B2,BT2,NONE,O15M,2012,61
IIA,SCO,3B2,BT2,NONE,O10T15M,2012,1
IIA,NLD,3B2,BT2,NONE,O10T15M,2012,1
IIA,FRA,3B2,BT2,NONE,O10T15M,2012,2
IIA,ENG,3B2,BT2,NONE,O10T15M,2012,1
IIA,DNK,3B2,BT2,NONE,O10T15M,2012,1
IIA,DEU,3B2,BT2,NONE,O10T15M,2012,2
IIA,ENG,3B2,BT2,CPART13B,O15M,2012,9
IIA,NLD,3B2,BT1,NONE,O15M,2012,14
IIA,ENG,3B2,BT1,NONE,O15M,2012,1
IIA,DNK,3B2,BT1,NONE,O15M,2012,3
IIA,DEU,3B2,BT1,NONE,O15M,2012,2
IIA,BEL,3B2,BT1,NONE,O15M,2012,15
IIA,ENG,3B2,BT1,CPART13B,O15M,2012,3
IIA,ENG,3B2,BEAM,NONE,U10M,2012,15
IIA,DEU,3B2,BEAM,NONE,U10M,2012,5
IIA,NLD,3B2,BEAM,NONE,O15M,2012,167
IIA,ENG,3B2,BEAM,NONE,O15M,2012,5
IIA,DNK,3B2,BEAM,NONE,O15M,2012,27
IIA,DEU,3B2,BEAM,NONE,O15M,2012,161
IIA,BEL,3B2,BEAM,NONE,O15M,2012,22
IIA,NLD,3B2,BEAM,NONE,O10T15M,2012,1
IIA,FRA,3B2,BEAM,NONE,O10T15M,2012,1
IIA,ENG,3B2,BEAM,NONE,O10T15M,2012,26
IIA,DEU,3B2,BEAM,NONE,O10T15M,2012,29
IIA,BEL,3B2,BEAM,NONE,O10T15M,2012,1
IIA,SWE,3B1,TR3,NONE,U10M,2012,2
IIA,DNK,3B1,TR3,NONE,O15M,2012,1
IIA,SWE,3B1,TR2,NONE,U10M,2012,10
IIA,DNK,3B1,TR2,NONE,U10M,2012,6
IIA,SWE,3B1,TR2,NONE,O15M,2012,25
IIA,DNK,3B1,TR2,NONE,O15M,2012,60
IIA,SWE,3B1,TR2,NONE,O10T15M,2012,25
IIA,DNK,3B1,TR2,NONE,O10T15M,2012,32
IIA,SWE,3B1,TR2,CPART11,U10M,2012,10
IIA,SWE,3B1,TR2,CPART11,O15M,2012,22
IIA,SWE,3B1,TR2,CPART11,O10T15M,2012,45
IIA,SWE,3B1,TR1,NONE,U10M,2012,1
IIA,DNK,3B1,TR1,NONE,U10M,2012,6
IIA,SWE,3B1,TR1,NONE,O15M,2012,3
IIA,DNK,3B1,TR1,NONE,O15M,2012,14
IIA,DEU,3B1,TR1,NONE,O15M,2012,4
IIA,DNK,3B1,TR1,NONE,O10T15M,2012,13
IIA,DEU,3B1,TR1,CPART13B,O15M,2012,4
IIA,SWE,3B1,POTS,NONE,U10M,2012,196
IIA,DNK,3B1,POTS,NONE,U10M,2012,1
IIA,SWE,3B1,POTS,NONE,O10T15M,2012,46
IIA,SWE,3B1,PEL_TRAWL,NONE,O15M,2012,12
IIA,DNK,3B1,PEL_TRAWL,NONE,O15M,2012,6
IIA,DEU,3B1,PEL_TRAWL,NONE,O15M,2012,2
IIA,SWE,3B1,PEL_SEINE,NONE,U10M,2012,1
IIA,SWE,3B1,PEL_SEINE,NONE,O15M,2012,3
IIA,SWE,3B1,PEL_SEINE,NONE,O10T15M,2012,10
IIA,SWE,3B1,OTTER,NONE,U10M,2012,5
IIA,SWE,3B1,OTTER,NONE,O15M,2012,38
IIA,DNK,3B1,OTTER,NONE,O15M,2012,15
IIA,SWE,3B1,OTTER,NONE,O10T15M,2012,16
IIA,DNK,3B1,OTTER,NONE,O10T15M,2012,3
IIA,SWE,3B1,NONE,NONE,U10M,2012,62
IIA,DNK,3B1,NONE,NONE,U10M,2012,113
IIA,SWE,3B1,NONE,NONE,O15M,2012,1
IIA,DNK,3B1,NONE,NONE,O15M,2012,15
IIA,SWE,3B1,NONE,NONE,O10T15M,2012,26
IIA,DNK,3B1,NONE,NONE,O10T15M,2012,7
IIA,SWE,3B1,LL1,NONE,U10M,2012,1
IIA,DNK,3B1,LL1,NONE,U10M,2012,4
IIA,DNK,3B1,LL1,NONE,O15M,2012,1
IIA,SWE,3B1,LL1,NONE,O10T15M,2012,1
IIA,DNK,3B1,LL1,NONE,O10T15M,2012,2
IIA,SWE,3B1,GT1,NONE,U10M,2012,4
IIA,DNK,3B1,GT1,NONE,U10M,2012,1
IIA,DNK,3B1,GT1,NONE,O15M,2012,1
IIA,SWE,3B1,GT1,NONE,O10T15M,2012,3
IIA,DNK,3B1,GT1,NONE,O10T15M,2012,5
IIA,SWE,3B1,GN1,NONE,U10M,2012,16
IIA,DNK,3B1,GN1,NONE,U10M,2012,19
IIA,DNK,3B1,GN1,NONE,O15M,2012,3
IIA,DEU,3B1,GN1,NONE,O15M,2012,2
IIA,SWE,3B1,GN1,NONE,O10T15M,2012,14
IIA,DNK,3B1,GN1,NONE,O10T15M,2012,21
IIA,SWE,3B1,DREDGE,NONE,U10M,2012,1
IIA,DNK,3B1,DREDGE,NONE,O10T15M,2012,1
IIA,SWE,3B1,DEM_SEINE,NONE,U10M,2012,7
IIA,DNK,3B1,BT1,NONE,O15M,2012,3
IIA,NLD,3B1,BEAM,NONE,O15M,2012,1
IIA,DNK,3A,TR3,NONE,O15M,2012,5
IIA,DNK,3A,TR3,NONE,O10T15M,2012,3
IIA,SWE,3A,TR2,NONE,U10M,2012,6
IIA,SWE,3A,TR2,NONE,O15M,2012,20
IIA,DEU,3A,TR2,NONE,O15M,2012,1
IIA,SWE,3A,TR2,NONE,O10T15M,2012,17
IIA,DEU,3A,TR2,NONE,O10T15M,2012,1
IIA,DNK,3A,TR2,CPART13C,U10M,2012,4
IIA,DNK,3A,TR2,CPART13C,O15M,2012,60
IIA,DNK,3A,TR2,CPART13C,O10T15M,2012,50
IIA,SWE,3A,TR2,CPART11,U10M,2012,3
IIA,SWE,3A,TR2,CPART11,O15M,2012,19
IIA,SWE,3A,TR2,CPART11,O10T15M,2012,21
IIA,SWE,3A,TR1,NONE,U10M,2012,1
IIA,DNK,3A,TR1,NONE,U10M,2012,2
IIA,DNK,3A,TR1,NONE,O15M,2012,1
IIA,DEU,3A,TR1,NONE,O15M,2012,1
IIA,DNK,3A,TR1,NONE,O10T15M,2012,5
IIA,DEU,3A,TR1,NONE,O10T15M,2012,1
IIA,FRA,3A,TR1,CPART13B,O15M,2012,1
IIA,SWE,3A,POTS,NONE,U10M,2012,38
IIA,DNK,3A,POTS,NONE,U10M,2012,13
IIA,SWE,3A,POTS,NONE,O10T15M,2012,7
IIA,SWE,3A,PEL_TRAWL,NONE,O15M,2012,6
IIA,DNK,3A,PEL_TRAWL,NONE,O15M,2012,13
IIA,DNK,3A,PEL_TRAWL,NONE,O10T15M,2012,4
IIA,SWE,3A,PEL_SEINE,NONE,O15M,2012,1
IIA,DNK,3A,OTTER,NONE,U10M,2012,1
IIA,SWE,3A,OTTER,NONE,O15M,2012,4
IIA,DNK,3A,OTTER,NONE,O15M,2012,1
IIA,SWE,3A,OTTER,NONE,O10T15M,2012,1
IIA,DNK,3A,OTTER,NONE,O10T15M,2012,1
IIA,SWE,3A,NONE,NONE,U10M,2012,19
IIA,DNK,3A,NONE,NONE,U10M,2012,156
IIA,DNK,3A,NONE,NONE,O15M,2012,12
IIA,SWE,3A,NONE,NONE,O10T15M,2012,8
IIA,DNK,3A,NONE,NONE,O10T15M,2012,6
IIA,SWE,3A,LL1,NONE,U10M,2012,1
IIA,DNK,3A,LL1,NONE,O10T15M,2012,1
IIA,SWE,3A,GT1,NONE,U10M,2012,6
IIA,DNK,3A,GT1,NONE,U10M,2012,2
IIA,SWE,3A,GT1,NONE,O10T15M,2012,1
IIA,DNK,3A,GT1,NONE,O10T15M,2012,4
IIA,SWE,3A,GN1,NONE,U10M,2012,18
IIA,DNK,3A,GN1,NONE,U10M,2012,18
IIA,DEU,3A,GN1,NONE,O15M,2012,2
IIA,SWE,3A,GN1,NONE,O10T15M,2012,4
IIA,DNK,3A,GN1,NONE,O10T15M,2012,3
IIA,DNK,3A,DREDGE,NONE,O15M,2012,3
IIA,IRL,3D,TR3,NONE,O15M,2011,1
IIA,IRL,3D,TR3,NONE,O10T15M,2011,2
IIA,SCO,3D,TR2,NONE,U10M,2011,34
IIA,NIR,3D,TR2,NONE,U10M,2011,2
IIA,ENG,3D,TR2,NONE,U10M,2011,2
IIA,NLD,3D,TR2,NONE,O15M,2011,1
IIA,NIR,3D,TR2,NONE,O15M,2011,58
IIA,IRL,3D,TR2,NONE,O15M,2011,3
IIA,ENG,3D,TR2,NONE,O15M,2011,1
IIA,NIR,3D,TR2,NONE,O10T15M,2011,13
IIA,IRL,3D,TR2,NONE,O10T15M,2011,2
IIA,ENG,3D,TR2,NONE,O10T15M,2011,5
IIA,SCO,3D,TR2,CPART13C,O15M,2011,8
IIA,SCO,3D,TR2,CPART13C,O10T15M,2011,1
IIA,SCO,3D,TR2,CPART13B,O15M,2011,47
IIA,SCO,3D,TR2,CPART13B,O10T15M,2011,34
IIA,SCO,3D,TR2,CPART11,O15M,2011,19
IIA,SCO,3D,TR2,CPART11,O10T15M,2011,23
IIA,SCO,3D,TR1,NONE,U10M,2011,1
IIA,NIR,3D,TR1,NONE,O15M,2011,1
IIA,IRL,3D,TR1,NONE,O15M,2011,14
IIA,FRA,3D,TR1,NONE,O15M,2011,11
IIA,ESP,3D,TR1,NONE,O15M,2011,7
IIA,ENG,3D,TR1,NONE,O15M,2011,1
IIA,IRL,3D,TR1,NONE,O10T15M,2011,2
IIA,SCO,3D,TR1,CPART13D,O15M,2011,24
IIA,IRL,3D,TR1,CPART13D,O15M,2011,14
IIA,SCO,3D,TR1,CPART13C,O15M,2011,15
IIA,IRL,3D,TR1,CPART13C,O15M,2011,7
IIA,SCO,3D,TR1,CPART13C,O10T15M,2011,1
IIA,SCO,3D,TR1,CPART13B,O15M,2011,7
IIA,SCO,3D,TR1,CPART13B,O10T15M,2011,1
IIA,SCO,3D,TR1,CPART11,O15M,2011,1
IIA,IRL,3D,TR1,CPART11,O15M,2011,5
IIA,SCO,3D,TR1,CPART11,O10T15M,2011,1
IIA,SCO,3D,POTS,NONE,U10M,2011,380
IIA,NIR,3D,POTS,NONE,U10M,2011,22
IIA,ENG,3D,POTS,NONE,U10M,2011,2
IIA,SCO,3D,POTS,NONE,O15M,2011,14
IIA,NIR,3D,POTS,NONE,O15M,2011,1
IIA,IRL,3D,POTS,NONE,O15M,2011,4
IIA,GBJ,3D,POTS,NONE,O15M,2011,1
IIA,ENG,3D,POTS,NONE,O15M,2011,2
IIA,DEU,3D,POTS,NONE,O15M,2011,1
IIA,SCO,3D,POTS,NONE,O10T15M,2011,71
IIA,NIR,3D,POTS,NONE,O10T15M,2011,3
IIA,IRL,3D,POTS,NONE,O10T15M,2011,28
IIA,ENG,3D,POTS,NONE,O10T15M,2011,3
IIA,LTU,3D,PEL_TRAWL,NONE,O40M,2011,1
IIA,SCO,3D,PEL_TRAWL,NONE,O15M,2011,20
IIA,NLD,3D,PEL_TRAWL,NONE,O15M,2011,5
IIA,NIR,3D,PEL_TRAWL,NONE,O15M,2011,3
IIA,IRL,3D,PEL_TRAWL,NONE,O15M,2011,46
IIA,FRA,3D,PEL_TRAWL,NONE,O15M,2011,1
IIA,ENG,3D,PEL_TRAWL,NONE,O15M,2011,3
IIA,DNK,3D,PEL_TRAWL,NONE,O15M,2011,1
IIA,DEU,3D,PEL_TRAWL,NONE,O15M,2011,4
IIA,IRL,3D,PEL_TRAWL,NONE,O10T15M,2011,4
IIA,NIR,3D,PEL_SEINE,NONE,O15M,2011,1
IIA,ESP,3D,PEL_SEINE,NONE,O15M,2011,1
IIA,SCO,3D,OTTER,NONE,U10M,2011,3
IIA,SCO,3D,OTTER,NONE,O15M,2011,5
IIA,IRL,3D,OTTER,NONE,O15M,2011,6
IIA,FRA,3D,OTTER,NONE,O15M,2011,2
IIA,ESP,3D,OTTER,NONE,O15M,2011,2
IIA,SCO,3D,OTTER,NONE,O10T15M,2011,1
IIA,IRL,3D,OTTER,NONE,O10T15M,2011,1
IIA,SCO,3D,NONE,NONE,U10M,2011,27
IIA,SCO,3D,NONE,NONE,O15M,2011,2
IIA,SCO,3D,NONE,NONE,O10T15M,2011,7
IIA,SCO,3D,LL1,NONE,U10M,2011,7
IIA,ENG,3D,LL1,NONE,U10M,2011,1
IIA,SCO,3D,LL1,NONE,O15M,2011,9
IIA,FRA,3D,LL1,NONE,O15M,2011,2
IIA,ESP,3D,LL1,NONE,O15M,2011,12
IIA,IRL,3D,LL1,NONE,O10T15M,2011,12
IIA,ESP,3D,LL1,NONE,O10T15M,2011,1
IIA,SCO,3D,GT1,NONE,U10M,2011,1
IIA,IRL,3D,GT1,NONE,O10T15M,2011,1
IIA,SCO,3D,GN1,NONE,O15M,2011,1
IIA,FRA,3D,GN1,NONE,O15M,2011,5
IIA,DEU,3D,GN1,NONE,O15M,2011,1
IIA,IRL,3D,GN1,NONE,O10T15M,2011,2
IIA,SCO,3D,DREDGE,NONE,U10M,2011,10
IIA,NIR,3D,DREDGE,NONE,U10M,2011,5
IIA,ENG,3D,DREDGE,NONE,U10M,2011,1
IIA,SCO,3D,DREDGE,NONE,O15M,2011,32
IIA,NIR,3D,DREDGE,NONE,O15M,2011,3
IIA,IOM,3D,DREDGE,NONE,O15M,2011,3
IIA,ENG,3D,DREDGE,NONE,O15M,2011,2
IIA,SCO,3D,DREDGE,NONE,O10T15M,2011,8
IIA,NIR,3D,DREDGE,NONE,O10T15M,2011,2
IIA,IRL,3D,DREDGE,NONE,O10T15M,2011,1
IIA,IOM,3D,DREDGE,NONE,O10T15M,2011,1
IIA,ENG,3D,DREDGE,NONE,O10T15M,2011,1
IIA,IRL,3C,TR3,NONE,O10T15M,2011,1
IIA,SCO,3C,TR2,NONE,U10M,2011,1
IIA,IRL,3C,TR2,NONE,O15M,2011,17
IIA,BEL,3C,TR2,NONE,O15M,2011,4
IIA,IRL,3C,TR2,NONE,O10T15M,2011,7
IIA,NIR,3C,TR2,CPART13C,U10M,2011,15
IIA,IOM,3C,TR2,CPART13C,U10M,2011,3
IIA,ENG,3C,TR2,CPART13C,U10M,2011,11
IIA,SCO,3C,TR2,CPART13C,O15M,2011,2
IIA,NIR,3C,TR2,CPART13C,O15M,2011,20
IIA,ENG,3C,TR2,CPART13C,O15M,2011,2
IIA,NIR,3C,TR2,CPART13C,O10T15M,2011,5
IIA,ENG,3C,TR2,CPART13C,O10T15M,2011,11
IIA,SCO,3C,TR2,CPART13B,O15M,2011,6
IIA,NIR,3C,TR2,CPART13B,O15M,2011,46
IIA,ENG,3C,TR2,CPART13B,O15M,2011,1
IIA,NIR,3C,TR2,CPART13B,O10T15M,2011,16
IIA,ENG,3C,TR2,CPART13B,O10T15M,2011,4
IIA,IRL,3C,TR2,CPART13A,O15M,2011,10
IIA,IRL,3C,TR2,CPART13A,O10T15M,2011,7
IIA,IRL,3C,TR2,CPART11,O15M,2011,3
IIA,IOM,3C,TR2,CPART11,O15M,2011,7
IIA,IOM,3C,TR2,CPART11,O10T15M,2011,8
IIA,SCO,3C,TR1,NONE,U10M,2011,1
IIA,IRL,3C,TR1,NONE,O15M,2011,9
IIA,FRA,3C,TR1,NONE,O15M,2011,4
IIA,IRL,3C,TR1,NONE,O10T15M,2011,3
IIA,IOM,3C,TR1,CPART13C,U10M,2011,1
IIA,ENG,3C,TR1,CPART13C,U10M,2011,3
IIA,SCO,3C,TR1,CPART13C,O15M,2011,1
IIA,NIR,3C,TR1,CPART13C,O15M,2011,5
IIA,ENG,3C,TR1,CPART13C,O15M,2011,1
IIA,NIR,3C,TR1,CPART13B,O15M,2011,1
IIA,SCO,3C,POTS,NONE,U10M,2011,20
IIA,NIR,3C,POTS,NONE,U10M,2011,99
IIA,IOM,3C,POTS,NONE,U10M,2011,29
IIA,FRA,3C,POTS,NONE,U10M,2011,1
IIA,ENG,3C,POTS,NONE,U10M,2011,108
IIA,NIR,3C,POTS,NONE,O15M,2011,1
IIA,GBJ,3C,POTS,NONE,O15M,2011,1
IIA,ENG,3C,POTS,NONE,O15M,2011,3
IIA,SCO,3C,POTS,NONE,O10T15M,2011,1
IIA,NIR,3C,POTS,NONE,O10T15M,2011,7
IIA,IRL,3C,POTS,NONE,O10T15M,2011,27
IIA,IOM,3C,POTS,NONE,O10T15M,2011,2
IIA,FRA,3C,POTS,NONE,O10T15M,2011,2
IIA,ENG,3C,POTS,NONE,O10T15M,2011,8
IIA,NIR,3C,PEL_TRAWL,NONE,O15M,2011,3
IIA,IRL,3C,PEL_TRAWL,NONE,O15M,2011,2
IIA,IRL,3C,PEL_TRAWL,NONE,O10T15M,2011,6
IIA,FRA,3C,PEL_SEINE,NONE,O15M,2011,1
IIA,IOM,3C,OTTER,NONE,O15M,2011,1
IIA,IRL,3C,OTTER,NONE,O10T15M,2011,1
IIA,ENG,3C,OTTER,NONE,O10T15M,2011,1
IIA,FRA,3C,NONE,NONE,U10M,2011,1
IIA,SCO,3C,LL1,NONE,U10M,2011,1
IIA,NIR,3C,LL1,NONE,U10M,2011,7
IIA,IOM,3C,LL1,NONE,U10M,2011,12
IIA,ENG,3C,LL1,NONE,U10M,2011,5
IIA,IRL,3C,LL1,NONE,O10T15M,2011,2
IIA,ENG,3C,LL1,NONE,O10T15M,2011,1
IIA,NLD,3C,GT1,NONE,U10M,2011,1
IIA,FRA,3C,GT1,NONE,U10M,2011,1
IIA,ENG,3C,GT1,NONE,O10T15M,2011,1
IIA,SCO,3C,GN1,NONE,U10M,2011,1
IIA,NIR,3C,GN1,NONE,U10M,2011,10
IIA,IOM,3C,GN1,NONE,U10M,2011,3
IIA,ENG,3C,GN1,NONE,U10M,2011,18
IIA,IRL,3C,GN1,NONE,O15M,2011,3
IIA,IRL,3C,GN1,NONE,O10T15M,2011,5
IIA,ENG,3C,GN1,NONE,O10T15M,2011,2
IIA,SCO,3C,DREDGE,NONE,U10M,2011,3
IIA,NIR,3C,DREDGE,NONE,U10M,2011,13
IIA,IOM,3C,DREDGE,NONE,U10M,2011,6
IIA,ENG,3C,DREDGE,NONE,U10M,2011,20
