annex,country,regulated area,regulated gear,specon,vessel length,year,measure calculation
IIA,ENG,3B2,BEAM,NONE,U10M,2005,11442.1
IIA,DEU,3B2,BEAM,NONE,U10M,2005,8359
IIA,SCO,3B2,BEAM,NONE,O15M,2005,8952
IIA,NLD,3B2,BEAM,NONE,O15M,2005,5221740
IIA,FRA,3B2,BEAM,NONE,O15M,2005,19422
IIA,ENG,3B2,BEAM,NONE,O15M,2005,148370.5
IIA,DNK,3B2,BEAM,NONE,O15M,2005,715706
IIA,DEU,3B2,BEAM,NONE,O15M,2005,5572234
IIA,BEL,3B2,BEAM,NONE,O15M,2005,517454
IIA,NLD,3B2,BEAM,NONE,O10T15M,2005,12696
IIA,FRA,3B2,BEAM,NONE,O10T15M,2005,910
IIA,ENG,3B2,BEAM,NONE,O10T15M,2005,224104.23
IIA,DNK,3B2,BEAM,NONE,O10T15M,2005,57171
IIA,DEU,3B2,BEAM,NONE,O10T15M,2005,629488
IIA,BEL,3B2,BEAM,NONE,O10T15M,2005,22542
IIA,SWE,3B1,TR3,NONE,U10M,2005,162
IIA,DNK,3B1,TR3,NONE,O15M,2005,224962
IIA,SWE,3B1,TR3,NONE,O10T15M,2005,1564
IIA,DNK,3B1,TR3,NONE,O10T15M,2005,8431
IIA,SWE,3B1,TR2,NONE,U10M,2005,3091
IIA,DNK,3B1,TR2,NONE,U10M,2005,3685
IIA,SWE,3B1,TR2,NONE,O15M,2005,1160946
IIA,DNK,3B1,TR2,NONE,O15M,2005,3168165
IIA,SWE,3B1,TR2,NONE,O10T15M,2005,267894
IIA,DNK,3B1,TR2,NONE,O10T15M,2005,829867
IIA,SWE,3B1,TR2,IIA83B,U10M,2005,7596
IIA,SWE,3B1,TR2,IIA83B,O15M,2005,367427
IIA,SWE,3B1,TR2,IIA83B,O10T15M,2005,174580
IIA,SWE,3B1,TR1,NONE,U10M,2005,154
IIA,DNK,3B1,TR1,NONE,U10M,2005,13251
IIA,SWE,3B1,TR1,NONE,O15M,2005,97746
IIA,DNK,3B1,TR1,NONE,O15M,2005,1119578
IIA,DEU,3B1,TR1,NONE,O15M,2005,178369
IIA,SWE,3B1,TR1,NONE,O10T15M,2005,11756
IIA,DNK,3B1,TR1,NONE,O10T15M,2005,180192
IIA,SWE,3B1,POTS,NONE,U10M,2005,84444
IIA,DNK,3B1,POTS,NONE,U10M,2005,303
IIA,SWE,3B1,POTS,NONE,O15M,2005,186221
IIA,SWE,3B1,POTS,NONE,O10T15M,2005,136094
IIA,DNK,3B1,PEL_TRAWL,NONE,U10M,2005,53
IIA,SWE,3B1,PEL_TRAWL,NONE,O15M,2005,549773
IIA,DNK,3B1,PEL_TRAWL,NONE,O15M,2005,483282
IIA,DEU,3B1,PEL_TRAWL,NONE,O15M,2005,30787
IIA,SWE,3B1,PEL_TRAWL,NONE,O10T15M,2005,185
IIA,DNK,3B1,PEL_TRAWL,NONE,O10T15M,2005,549
IIA,SWE,3B1,PEL_SEINE,NONE,U10M,2005,441
IIA,SWE,3B1,PEL_SEINE,NONE,O15M,2005,230964
IIA,DNK,3B1,PEL_SEINE,NONE,O15M,2005,395503
IIA,SWE,3B1,PEL_SEINE,NONE,O10T15M,2005,144903
IIA,SWE,3B1,OTTER,NONE,U10M,2005,5809
IIA,SWE,3B1,OTTER,NONE,O15M,2005,1760410
IIA,DNK,3B1,OTTER,NONE,O15M,2005,1579308
IIA,SWE,3B1,OTTER,NONE,O10T15M,2005,9600
IIA,DNK,3B1,OTTER,NONE,O10T15M,2005,5274
IIA,SWE,3B1,NONE,NONE,U10M,2005,359
IIA,DNK,3B1,NONE,NONE,U10M,2005,279475
IIA,DNK,3B1,NONE,NONE,O10T15M,2005,469
IIA,SWE,3B1,LL1,NONE,U10M,2005,10704
IIA,DNK,3B1,LL1,NONE,U10M,2005,2069
IIA,SWE,3B1,LL1,NONE,O15M,2005,5283
IIA,SWE,3B1,LL1,NONE,O10T15M,2005,33382
IIA,DNK,3B1,LL1,NONE,O10T15M,2005,2501
IIA,SWE,3B1,GT1,NONE,U10M,2005,4259
IIA,DNK,3B1,GT1,NONE,U10M,2005,2650
IIA,SWE,3B1,GT1,NONE,O10T15M,2005,27824
IIA,DNK,3B1,GT1,NONE,O10T15M,2005,2450
IIA,SWE,3B1,GN1,NONE,U10M,2005,25451
IIA,DNK,3B1,GN1,NONE,U10M,2005,75146
IIA,DNK,3B1,GN1,NONE,O15M,2005,52000
IIA,DEU,3B1,GN1,NONE,O15M,2005,1579
IIA,SWE,3B1,GN1,NONE,O10T15M,2005,89748
IIA,DNK,3B1,GN1,NONE,O10T15M,2005,270715
IIA,SWE,3B1,DEM_SEINE,NONE,U10M,2005,301
IIA,NLD,3B1,BT2,NONE,O15M,2005,522477
IIA,DNK,3B1,BT2,NONE,O15M,2005,38835
IIA,NLD,3B1,BT1,NONE,O15M,2005,137531
IIA,DNK,3B1,BT1,NONE,O15M,2005,320631
IIA,NLD,3B1,BEAM,NONE,O15M,2005,9484
IIA,DNK,3A,TR3,NONE,U10M,2005,23
IIA,DNK,3A,TR3,NONE,O15M,2005,452963
IIA,DNK,3A,TR3,NONE,O10T15M,2005,32653
IIA,SWE,3A,TR2,NONE,U10M,2005,7008
IIA,DNK,3A,TR2,NONE,U10M,2005,9307
IIA,SWE,3A,TR2,NONE,O15M,2005,703485
IIA,DNK,3A,TR2,NONE,O15M,2005,1640290
IIA,DEU,3A,TR2,NONE,O15M,2005,2575
IIA,SWE,3A,TR2,NONE,O10T15M,2005,228783
IIA,DNK,3A,TR2,NONE,O10T15M,2005,906530
IIA,DEU,3A,TR2,NONE,O10T15M,2005,4930
IIA,SWE,3A,TR2,IIA83B,U10M,2005,2610
IIA,SWE,3A,TR2,IIA83B,O15M,2005,113714
IIA,SWE,3A,TR2,IIA83B,O10T15M,2005,275
IIA,DNK,3A,TR1,NONE,U10M,2005,3210
IIA,SWE,3A,TR1,NONE,O15M,2005,20666
IIA,DNK,3A,TR1,NONE,O15M,2005,107781
IIA,DEU,3A,TR1,NONE,O15M,2005,4985
IIA,SWE,3A,TR1,NONE,O10T15M,2005,4204
IIA,DNK,3A,TR1,NONE,O10T15M,2005,95844
IIA,SWE,3A,POTS,NONE,U10M,2005,13180
IIA,DNK,3A,POTS,NONE,U10M,2005,6611
IIA,SWE,3A,POTS,NONE,O15M,2005,44899
IIA,DNK,3A,POTS,NONE,O15M,2005,1635
IIA,SWE,3A,POTS,NONE,O10T15M,2005,18787
IIA,DNK,3A,PEL_TRAWL,NONE,U10M,2005,336
IIA,SWE,3A,PEL_TRAWL,NONE,O15M,2005,232151
IIA,DNK,3A,PEL_TRAWL,NONE,O15M,2005,155044
IIA,SWE,3A,PEL_TRAWL,NONE,O10T15M,2005,29228
IIA,DNK,3A,PEL_TRAWL,NONE,O10T15M,2005,34483
IIA,SWE,3A,PEL_SEINE,NONE,O15M,2005,5139
IIA,SWE,3A,PEL_SEINE,NONE,O10T15M,2005,20501
IIA,DNK,3A,OTTER,NONE,U10M,2005,406
IIA,SWE,3A,OTTER,NONE,O15M,2005,10814
IIA,DNK,3A,OTTER,NONE,O15M,2005,170002
IIA,SWE,3A,OTTER,NONE,O10T15M,2005,2952
IIA,DNK,3A,OTTER,NONE,O10T15M,2005,5378
IIA,SWE,3A,NONE,NONE,U10M,2005,185
IIA,DNK,3A,NONE,NONE,U10M,2005,381605
IIA,DNK,3A,NONE,NONE,O15M,2005,2241
IIA,DNK,3A,NONE,NONE,O10T15M,2005,338
IIA,SWE,3A,LL1,NONE,U10M,2005,3652
IIA,DNK,3A,LL1,NONE,U10M,2005,201
IIA,SWE,3A,LL1,NONE,O15M,2005,1005
IIA,SWE,3A,LL1,NONE,O10T15M,2005,9679
IIA,SWE,3A,GT1,NONE,U10M,2005,2480
IIA,DNK,3A,GT1,NONE,U10M,2005,8860
IIA,DNK,3A,GT1,NONE,O15M,2005,550
IIA,SWE,3A,GT1,NONE,O10T15M,2005,12833
IIA,DNK,3A,GT1,NONE,O10T15M,2005,27670
IIA,SWE,3A,GN1,NONE,U10M,2005,8969
IIA,DNK,3A,GN1,NONE,U10M,2005,52205
IIA,DNK,3A,GN1,NONE,O15M,2005,35951
IIA,DEU,3A,GN1,NONE,O15M,2005,26827
IIA,SWE,3A,GN1,NONE,O10T15M,2005,9609
IIA,DNK,3A,GN1,NONE,O10T15M,2005,92885
IIA,DNK,3A,DREDGE,NONE,O15M,2005,26658
IIA,DNK,3A,DEM_SEINE,NONE,O15M,2005,354
IIA,SCO,3D,TR3,NONE,O15M,2004,6744
IIA,NIR,3D,TR3,NONE,O15M,2004,317
IIA,DNK,3D,TR3,NONE,O15M,2004,98707
IIA,SCO,3D,TR3,NONE,O10T15M,2004,136
IIA,SCO,3D,TR2,NONE,U10M,2004,484133
IIA,NIR,3D,TR2,NONE,U10M,2004,5755.87
IIA,ENG,3D,TR2,NONE,U10M,2004,3987.2
IIA,SCO,3D,TR2,NONE,O15M,2004,3530085
IIA,NIR,3D,TR2,NONE,O15M,2004,330686.7
IIA,IRL,3D,TR2,NONE,O15M,2004,926457
IIA,IOM,3D,TR2,NONE,O15M,2004,1172
IIA,FRA,3D,TR2,NONE,O15M,2004,12350
IIA,ENG,3D,TR2,NONE,O15M,2004,39215.44
IIA,SCO,3D,TR2,NONE,O10T15M,2004,1803953
IIA,NIR,3D,TR2,NONE,O10T15M,2004,22824
IIA,IRL,3D,TR2,NONE,O10T15M,2004,51100
IIA,ENG,3D,TR2,NONE,O10T15M,2004,27096
IIA,SCO,3D,TR1,NONE,U10M,2004,496
IIA,SCO,3D,TR1,NONE,O15M,2004,4500250
IIA,NIR,3D,TR1,NONE,O15M,2004,162967.36
IIA,IRL,3D,TR1,NONE,O15M,2004,316477
IIA,FRA,3D,TR1,NONE,O15M,2004,5807538
IIA,ENG,3D,TR1,NONE,O15M,2004,145914.07
IIA,DEU,3D,TR1,NONE,O15M,2004,12530
IIA,SCO,3D,TR1,NONE,O10T15M,2004,1906
IIA,SCO,3D,POTS,NONE,U10M,2004,2775120
IIA,NIR,3D,POTS,NONE,U10M,2004,4191.69
IIA,ENG,3D,POTS,NONE,U10M,2004,194
IIA,SCO,3D,POTS,NONE,O15M,2004,389057
IIA,NIR,3D,POTS,NONE,O15M,2004,92984
IIA,IRL,3D,POTS,NONE,O15M,2004,617498
IIA,ENG,3D,POTS,NONE,O15M,2004,146137.16
IIA,SCO,3D,POTS,NONE,O10T15M,2004,1320474
IIA,NIR,3D,POTS,NONE,O10T15M,2004,100775.93
IIA,IRL,3D,POTS,NONE,O10T15M,2004,51068
IIA,SCO,3D,PEL_TRAWL,NONE,O15M,2004,5707317
IIA,NLD,3D,PEL_TRAWL,NONE,O15M,2004,6497392
IIA,NIR,3D,PEL_TRAWL,NONE,O15M,2004,195531.88
IIA,IRL,3D,PEL_TRAWL,NONE,O15M,2004,2785021
IIA,FRA,3D,PEL_TRAWL,NONE,O15M,2004,452120
IIA,ENG,3D,PEL_TRAWL,NONE,O15M,2004,411523.44
IIA,DNK,3D,PEL_TRAWL,NONE,O15M,2004,289874
IIA,DEU,3D,PEL_TRAWL,NONE,O15M,2004,767344
IIA,SCO,3D,PEL_TRAWL,NONE,O10T15M,2004,157
IIA,NIR,3D,PEL_SEINE,NONE,O15M,2004,266254
IIA,SCO,3D,OTTER,NONE,U10M,2004,7717
IIA,SCO,3D,OTTER,NONE,O15M,2004,372371
IIA,NIR,3D,OTTER,NONE,O15M,2004,7346.25
IIA,IRL,3D,OTTER,NONE,O15M,2004,109599
IIA,ENG,3D,OTTER,NONE,O15M,2004,10734.57
IIA,SCO,3D,OTTER,NONE,O10T15M,2004,4671
IIA,IRL,3D,OTTER,NONE,O10T15M,2004,9903
IIA,SCO,3D,NONE,NONE,U10M,2004,125306
IIA,SCO,3D,NONE,NONE,O15M,2004,112
IIA,SCO,3D,NONE,NONE,O10T15M,2004,26746
IIA,SCO,3D,LL1,NONE,O15M,2004,148430
IIA,IRL,3D,LL1,NONE,O15M,2004,18400
IIA,ENG,3D,LL1,NONE,O15M,2004,459840.58
IIA,SCO,3D,GT1,NONE,O10T15M,2004,435
IIA,SCO,3D,GN1,NONE,O15M,2004,66667
IIA,IRL,3D,GN1,NONE,O15M,2004,19052
IIA,FRA,3D,GN1,NONE,O15M,2004,169758
IIA,ENG,3D,GN1,NONE,O15M,2004,309422.95
IIA,DEU,3D,GN1,NONE,O15M,2004,79545
IIA,SCO,3D,GN1,NONE,O10T15M,2004,246
IIA,IRL,3D,GN1,NONE,O10T15M,2004,1711
IIA,SCO,3D,DREDGE,NONE,U10M,2004,104545
IIA,SCO,3D,DREDGE,NONE,O15M,2004,1348167
IIA,NIR,3D,DREDGE,NONE,O15M,2004,31729
IIA,IRL,3D,DREDGE,NONE,O15M,2004,19884
IIA,IOM,3D,DREDGE,NONE,O15M,2004,13229
IIA,ENG,3D,DREDGE,NONE,O15M,2004,8709.29
IIA,SCO,3D,DREDGE,NONE,O10T15M,2004,241114
IIA,NIR,3D,DREDGE,NONE,O10T15M,2004,13993.4
IIA,IRL,3D,DREDGE,NONE,O10T15M,2004,397
IIA,FRA,3D,DREDGE,NONE,O10T15M,2004,1128
IIA,ENG,3D,DREDGE,NONE,O10T15M,2004,19995
IIA,IRL,3D,BT2,NONE,O15M,2004,28827
IIA,FRA,3D,BT2,NONE,O15M,2004,34218
IIA,ENG,3D,BT2,NONE,O15M,2004,12067.57
IIA,BEL,3D,BT2,NONE,O15M,2004,18103
IIA,SCO,3D,BT1,NONE,O15M,2004,151480
IIA,FRA,3D,BT1,NONE,O15M,2004,15327
IIA,IRL,3D,BEAM,NONE,O15M,2004,10136
IIA,IRL,3C,TR3,NONE,O10T15M,2004,90
IIA,SCO,3C,TR2,NONE,U10M,2004,8075
IIA,NIR,3C,TR2,NONE,U10M,2004,171102.72
IIA,ENG,3C,TR2,NONE,U10M,2004,37867.8
IIA,SCO,3C,TR2,NONE,O15M,2004,93106
IIA,NIR,3C,TR2,NONE,O15M,2004,2658621.14
IIA,IRL,3C,TR2,NONE,O15M,2004,1351024
IIA,IOM,3C,TR2,NONE,O15M,2004,10826
IIA,ENG,3C,TR2,NONE,O15M,2004,279303.6
IIA,BEL,3C,TR2,NONE,O15M,2004,13541
IIA,SCO,3C,TR2,NONE,O10T15M,2004,664
IIA,NIR,3C,TR2,NONE,O10T15M,2004,479674.66
IIA,IRL,3C,TR2,NONE,O10T15M,2004,35859
IIA,ENG,3C,TR2,NONE,O10T15M,2004,71877.04
IIA,ENG,3C,TR1,NONE,U10M,2004,2043
IIA,SCO,3C,TR1,NONE,O15M,2004,32104
IIA,NIR,3C,TR1,NONE,O15M,2004,1161250.57
IIA,IRL,3C,TR1,NONE,O15M,2004,157955
IIA,IOM,3C,TR1,NONE,O15M,2004,362
IIA,FRA,3C,TR1,NONE,O15M,2004,167253
IIA,ENG,3C,TR1,NONE,O15M,2004,194995.75
IIA,NIR,3C,TR1,NONE,O10T15M,2004,785
IIA,ENG,3C,TR1,NONE,O10T15M,2004,2353.88
IIA,SCO,3C,POTS,NONE,U10M,2004,10657
IIA,NIR,3C,POTS,NONE,U10M,2004,243540.43
IIA,ENG,3C,POTS,NONE,U10M,2004,35317
IIA,NIR,3C,POTS,NONE,O15M,2004,781.5
IIA,IRL,3C,POTS,NONE,O15M,2004,48577
IIA,GBJ,3C,POTS,NONE,O15M,2004,76377.92
IIA,ENG,3C,POTS,NONE,O15M,2004,116458.3
IIA,NIR,3C,POTS,NONE,O10T15M,2004,30312
IIA,IRL,3C,POTS,NONE,O10T15M,2004,27297
IIA,IOM,3C,POTS,NONE,O10T15M,2004,1395
IIA,ENG,3C,POTS,NONE,O10T15M,2004,234769.29
IIA,NLD,3C,PEL_TRAWL,NONE,O15M,2004,14520
IIA,NIR,3C,PEL_TRAWL,NONE,O15M,2004,65982
IIA,IRL,3C,PEL_TRAWL,NONE,O15M,2004,142116
IIA,IRL,3C,PEL_TRAWL,NONE,O10T15M,2004,4690
IIA,NIR,3C,PEL_SEINE,NONE,O15M,2004,22042
IIA,IRL,3C,PEL_SEINE,NONE,O15M,2004,5872
IIA,SCO,3C,OTTER,NONE,O15M,2004,966
IIA,IRL,3C,OTTER,NONE,O15M,2004,98567
IIA,IRL,3C,OTTER,NONE,O10T15M,2004,1328
IIA,ENG,3C,OTTER,NONE,O10T15M,2004,76
IIA,ENG,3C,LL1,NONE,U10M,2004,0
IIA,IRL,3C,LL1,NONE,O15M,2004,800
IIA,ENG,3C,LL1,NONE,O15M,2004,57389
IIA,ENG,3C,LL1,NONE,O10T15M,2004,1025
IIA,SCO,3C,GN1,NONE,U10M,2004,2163
IIA,ENG,3C,GN1,NONE,U10M,2004,11179
IIA,IRL,3C,GN1,NONE,O15M,2004,41369
IIA,ENG,3C,GN1,NONE,O15M,2004,4473.5
IIA,NIR,3C,GN1,NONE,O10T15M,2004,222
IIA,IRL,3C,GN1,NONE,O10T15M,2004,21700
IIA,ENG,3C,GN1,NONE,O10T15M,2004,7851.5
IIA,NIR,3C,DREDGE,NONE,U10M,2004,15917
IIA,ENG,3C,DREDGE,NONE,U10M,2004,2737
IIA,SCO,3C,DREDGE,NONE,O15M,2004,719943
IIA,NIR,3C,DREDGE,NONE,O15M,2004,93221
IIA,IRL,3C,DREDGE,NONE,O15M,2004,342029
IIA,IOM,3C,DREDGE,NONE,O15M,2004,5387
IIA,ENG,3C,DREDGE,NONE,O15M,2004,164381.09
IIA,SCO,3C,DREDGE,NONE,O10T15M,2004,4196
IIA,NIR,3C,DREDGE,NONE,O10T15M,2004,44290.62
IIA,ENG,3C,DREDGE,NONE,O10T15M,2004,33032
IIA,IRL,3C,DEM_SEINE,NONE,O15M,2004,759
IIA,ENG,3C,BT2,NONE,U10M,2004,2354
IIA,IRL,3C,BT2,NONE,O15M,2004,414446
IIA,GBJ,3C,BT2,NONE,O15M,2004,42260.06
IIA,ENG,3C,BT2,NONE,O15M,2004,62330.26
IIA,BEL,3C,BT2,NONE,O15M,2004,1482831
IIA,ENG,3C,BT2,NONE,O10T15M,2004,6248.72
IIA,ENG,3C,BEAM,NONE,U10M,2004,11750
IIA,IRL,3C,BEAM,NONE,O15M,2004,159015
IIA,ENG,3C,BEAM,NONE,O10T15M,2004,1966
IIA,FRA,3B3,TR3,NONE,U10M,2004,97158
IIA,NLD,3B3,TR3,NONE,O15M,2004,3048
IIA,FRA,3B3,TR3,NONE,O15M,2004,22296
IIA,FRA,3B3,TR3,NONE,O10T15M,2004,57462
IIA,FRA,3B3,TR2,NONE,U10M,2004,191839
IIA,ENG,3B3,TR2,NONE,U10M,2004,58339.21
IIA,NLD,3B3,TR2,NONE,O15M,2004,316376
IIA,GBJ,3B3,TR2,NONE,O15M,2004,20200.95
IIA,FRA,3B3,TR2,NONE,O15M,2004,11236541
IIA,ENG,3B3,TR2,NONE,O15M,2004,213
IIA,BEL,3B3,TR2,NONE,O15M,2004,27043
IIA,FRA,3B3,TR2,NONE,O10T15M,2004,1693151
IIA,ENG,3B3,TR2,NONE,O10T15M,2004,271538.39
IIA,FRA,3B3,TR1,NONE,U10M,2004,6901
IIA,NLD,3B3,TR1,NONE,O15M,2004,4062
IIA,FRA,3B3,TR1,NONE,O15M,2004,48711
IIA,FRA,3B3,TR1,NONE,O10T15M,2004,1138
IIA,ENG,3B3,TR1,NONE,O10T15M,2004,473
IIA,FRA,3B3,POTS,NONE,U10M,2004,305607
IIA,ENG,3B3,POTS,NONE,U10M,2004,154956.54
IIA,GBJ,3B3,POTS,NONE,O15M,2004,1512
IIA,FRA,3B3,POTS,NONE,O15M,2004,36717
IIA,ENG,3B3,POTS,NONE,O15M,2004,63847.55
IIA,FRA,3B3,POTS,NONE,O10T15M,2004,79729
IIA,ENG,3B3,POTS,NONE,O10T15M,2004,405610.22
IIA,FRA,3B3,PEL_TRAWL,NONE,U10M,2004,2592
IIA,NLD,3B3,PEL_TRAWL,NONE,O15M,2004,1965236
IIA,FRA,3B3,PEL_TRAWL,NONE,O15M,2004,1874695
IIA,ENG,3B3,PEL_TRAWL,NONE,O15M,2004,486911.88
IIA,DEU,3B3,PEL_TRAWL,NONE,O15M,2004,256061
IIA,FRA,3B3,PEL_TRAWL,NONE,O10T15M,2004,265198
IIA,NIR,3B3,PEL_SEINE,NONE,O15M,2004,7680
IIA,FRA,3B3,OTTER,NONE,U10M,2004,61541
IIA,ENG,3B3,OTTER,NONE,U10M,2004,0
IIA,FRA,3B3,OTTER,NONE,O15M,2004,397720
IIA,ENG,3B3,OTTER,NONE,O15M,2004,18427.71
IIA,FRA,3B3,OTTER,NONE,O10T15M,2004,232840
IIA,ENG,3B3,OTTER,NONE,O10T15M,2004,134
IIA,FRA,3B3,NONE,NONE,U10M,2004,26077
IIA,FRA,3B3,NONE,NONE,O15M,2004,87408
IIA,FRA,3B3,NONE,NONE,O10T15M,2004,85409
IIA,FRA,3B3,LL1,NONE,U10M,2004,48281
IIA,ENG,3B3,LL1,NONE,U10M,2004,10466.85
IIA,FRA,3B3,LL1,NONE,O15M,2004,60067
IIA,FRA,3B3,LL1,NONE,O10T15M,2004,103303
IIA,ENG,3B3,LL1,NONE,O10T15M,2004,31881
IIA,FRA,3B3,GT1,NONE,U10M,2004,459688
IIA,ENG,3B3,GT1,NONE,U10M,2004,0
IIA,FRA,3B3,GT1,NONE,O15M,2004,515961
IIA,FRA,3B3,GT1,NONE,O10T15M,2004,2116989
IIA,ENG,3B3,GT1,NONE,O10T15M,2004,8742
IIA,FRA,3B3,GN1,NONE,U10M,2004,139315
IIA,ENG,3B3,GN1,NONE,U10M,2004,96483.45
IIA,FRA,3B3,GN1,NONE,O15M,2004,111106
IIA,BEL,3B3,GN1,NONE,O15M,2004,18120
IIA,FRA,3B3,GN1,NONE,O10T15M,2004,230389
IIA,ENG,3B3,GN1,NONE,O10T15M,2004,3641
IIA,BEL,3B3,GN1,NONE,O10T15M,2004,471
IIA,FRA,3B3,DREDGE,NONE,U10M,2004,100033
IIA,ENG,3B3,DREDGE,NONE,U10M,2004,33810.38
IIA,SCO,3B3,DREDGE,NONE,O15M,2004,135367
IIA,NLD,3B3,DREDGE,NONE,O15M,2004,88314
IIA,IRL,3B3,DREDGE,NONE,O15M,2004,208062
IIA,FRA,3B3,DREDGE,NONE,O15M,2004,4190146
IIA,ENG,3B3,DREDGE,NONE,O15M,2004,189388.99
IIA,FRA,3B3,DREDGE,NONE,O10T15M,2004,1978038
IIA,ENG,3B3,DREDGE,NONE,O10T15M,2004,118101.1
IIA,FRA,3B3,BT2,NONE,U10M,2004,44827
IIA,ENG,3B3,BT2,NONE,U10M,2004,1513.75
IIA,NLD,3B3,BT2,NONE,O15M,2004,5147
IIA,GBJ,3B3,BT2,NONE,O15M,2004,14374.31
IIA,FRA,3B3,BT2,NONE,O15M,2004,875262
IIA,ENG,3B3,BT2,NONE,O15M,2004,530302.34
IIA,BEL,3B3,BT2,NONE,O15M,2004,2422541
IIA,FRA,3B3,BT2,NONE,O10T15M,2004,402803
IIA,ENG,3B3,BT2,NONE,O10T15M,2004,141022.56
IIA,FRA,3B3,BEAM,NONE,U10M,2004,4185
IIA,ENG,3B3,BEAM,NONE,U10M,2004,0
IIA,FRA,3B3,BEAM,NONE,O15M,2004,75554
IIA,ENG,3B3,BEAM,NONE,O15M,2004,474.5
IIA,BEL,3B3,BEAM,NONE,O15M,2004,0
IIA,FRA,3B3,BEAM,NONE,O10T15M,2004,45186
IIA,ENG,3B2,TR3,NONE,U10M,2004,4774.44
IIA,SCO,3B2,TR3,NONE,O15M,2004,5460
IIA,NLD,3B2,TR3,NONE,O15M,2004,41958
IIA,DNK,3B2,TR3,NONE,O15M,2004,2989083
IIA,NLD,3B2,TR3,NONE,O10T15M,2004,936
IIA,FRA,3B2,TR3,NONE,O10T15M,2004,1753
IIA,ENG,3B2,TR3,NONE,O10T15M,2004,7839.7
IIA,DNK,3B2,TR3,NONE,O10T15M,2004,37553
IIA,SCO,3B2,TR2,NONE,U10M,2004,694757
IIA,NLD,3B2,TR2,NONE,U10M,2004,8710
IIA,ENG,3B2,TR2,NONE,U10M,2004,338980.33
IIA,DNK,3B2,TR2,NONE,U10M,2004,801
IIA,SWE,3B2,TR2,NONE,O15M,2004,2055
IIA,SCO,3B2,TR2,NONE,O15M,2004,8402824
IIA,NLD,3B2,TR2,NONE,O15M,2004,1495686
IIA,NIR,3B2,TR2,NONE,O15M,2004,12440
IIA,IRL,3B2,TR2,NONE,O15M,2004,884
IIA,FRA,3B2,TR2,NONE,O15M,2004,1867883
IIA,ENG,3B2,TR2,NONE,O15M,2004,1102376.1
IIA,DNK,3B2,TR2,NONE,O15M,2004,2526310
IIA,DEU,3B2,TR2,NONE,O15M,2004,882786
IIA,BEL,3B2,TR2,NONE,O15M,2004,519343
IIA,SCO,3B2,TR2,NONE,O10T15M,2004,1083150
IIA,NLD,3B2,TR2,NONE,O10T15M,2004,1034
IIA,FRA,3B2,TR2,NONE,O10T15M,2004,43861
IIA,ENG,3B2,TR2,NONE,O10T15M,2004,607371.59
IIA,DNK,3B2,TR2,NONE,O10T15M,2004,54478
IIA,DEU,3B2,TR2,NONE,O10T15M,2004,10653
IIA,SCO,3B2,TR1,NONE,U10M,2004,16516
IIA,NLD,3B2,TR1,NONE,U10M,2004,3039
IIA,ENG,3B2,TR1,NONE,U10M,2004,29235.89
IIA,DNK,3B2,TR1,NONE,U10M,2004,4862
IIA,SWE,3B2,TR1,NONE,O15M,2004,373205
IIA,SCO,3B2,TR1,NONE,O15M,2004,12608609
IIA,NLD,3B2,TR1,NONE,O15M,2004,588459
IIA,NIR,3B2,TR1,NONE,O15M,2004,16948
IIA,FRA,3B2,TR1,NONE,O15M,2004,2299125
IIA,ENG,3B2,TR1,NONE,O15M,2004,1263863.21
IIA,DNK,3B2,TR1,NONE,O15M,2004,6259552
IIA,DEU,3B2,TR1,NONE,O15M,2004,1526666
IIA,BEL,3B2,TR1,NONE,O15M,2004,1989
IIA,SWE,3B2,TR1,NONE,O10T15M,2004,2250
IIA,SCO,3B2,TR1,NONE,O10T15M,2004,75719
IIA,NLD,3B2,TR1,NONE,O10T15M,2004,711
IIA,ENG,3B2,TR1,NONE,O10T15M,2004,233754.66
IIA,DNK,3B2,TR1,NONE,O10T15M,2004,163204
IIA,SCO,3B2,POTS,NONE,U10M,2004,1399296
IIA,NLD,3B2,POTS,NONE,U10M,2004,11849
IIA,FRA,3B2,POTS,NONE,U10M,2004,14634
IIA,ENG,3B2,POTS,NONE,U10M,2004,700655.66
IIA,SCO,3B2,POTS,NONE,O15M,2004,144503
IIA,NLD,3B2,POTS,NONE,O15M,2004,448
IIA,GBJ,3B2,POTS,NONE,O15M,2004,80984.24
IIA,GBG,3B2,POTS,NONE,O15M,2004,38466.41
IIA,ENG,3B2,POTS,NONE,O15M,2004,477028.28
IIA,SCO,3B2,POTS,NONE,O10T15M,2004,822863
IIA,NLD,3B2,POTS,NONE,O10T15M,2004,428
IIA,ENG,3B2,POTS,NONE,O10T15M,2004,700929.05
IIA,DNK,3B2,POTS,NONE,O10T15M,2004,7030
IIA,NLD,3B2,PEL_TRAWL,NONE,U10M,2004,425
IIA,ENG,3B2,PEL_TRAWL,NONE,U10M,2004,0
IIA,SWE,3B2,PEL_TRAWL,NONE,O15M,2004,138204
IIA,SCO,3B2,PEL_TRAWL,NONE,O15M,2004,4515236
IIA,NLD,3B2,PEL_TRAWL,NONE,O15M,2004,5311270
IIA,NIR,3B2,PEL_TRAWL,NONE,O15M,2004,102623.25
IIA,IRL,3B2,PEL_TRAWL,NONE,O15M,2004,748326
IIA,FRA,3B2,PEL_TRAWL,NONE,O15M,2004,802802
IIA,ENG,3B2,PEL_TRAWL,NONE,O15M,2004,1081254.22
